,PAY_0,BILL_AMT1,PAY_0 BILL_AMT1,PAY_3 BILL_AMT1,DEFAULT
28041,-1.0852968813128105,-0.6893132840431864,0.7481095574195618,-0.020197058381004475,0
28042,-0.07596876303566018,-0.5478037859594327,0.04161597600558965,-0.016050793307596792,0
28043,1.9426874735186406,0.8977388239283706,1.744025967737002,0.026303980871257408,0
28044,-0.07596876303566018,1.2286293153689327,-0.09333744931792785,0.035999158271792744,0
28045,-0.07596876303566018,-0.03315465550051428,0.0025187181672475167,-0.0009714400233494197,0
28046,-0.07596876303566018,2.4621928700178386,-0.18704974669047722,-2.32995115014865,0
28047,-1.0852968813128105,-0.6278204810371175,0.6813716100938921,0.5941009210495816,0
28048,-1.0852968813128105,-0.638820739525394,0.6933101563248534,0.6045103675347817,0
28049,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
28050,-0.07596876303566018,0.5259708287227317,-0.03995735325090701,0.0154110819859853,0
28051,-0.07596876303566018,-0.4755415940876809,0.036126306674847126,-0.013933492304180064,0
28052,-1.0852968813128105,-0.694596124230766,0.7538430073996158,-0.020351846971556835,1
28053,-0.07596876303566018,0.11525377012897327,-0.00875568635189442,0.0033769654202397527,0
28054,2.952015591795791,-0.6630484693316719,-1.9573294195834288,-1.3131561817289525,1
28055,-0.07596876303566018,-0.07128888492653926,0.0054157284060607075,-0.0020887828569510296,0
28056,0.9333593552414902,-0.5357170821883634,-0.5000165504231833,-0.015696649745664655,0
28057,1.9426874735186406,-0.31146119525390814,-0.6050717625069109,-0.6168435835899172,1
28058,-0.07596876303566018,-0.43641598334110754,0.03315398242341522,-0.012787101740217728,0
28059,0.9333593552414902,0.23358124199113697,0.2180152374213541,0.4626036648056196,1
28060,-0.07596876303566018,-0.03789427304669758,0.002878781049493173,-0.0011103120493205598,0
28061,1.9426874735186406,-0.39752124221712765,-0.7722595377127832,-0.7872840383933885,1
28062,-1.0852968813128105,-0.6841662495159557,0.742523496899149,0.6474204191571069,0
28063,-0.07596876303566018,-0.5071299906848796,0.03852603809061617,-1.0043622947795043,0
28064,-0.07596876303566018,0.3181745878225863,-0.024171329866262907,0.009322598119554304,0
28065,1.9426874735186406,2.373498193243847,4.610965208433947,0.06954411395494195,1
28066,-0.07596876303566018,2.472894356053347,-0.1878627253472382,0.07245644735919059,0
28067,-0.07596876303566018,-0.5652140716161862,0.04293861387103071,-0.016560919202424876,0
28068,-0.07596876303566018,0.5591074098479101,-0.042474698330217615,0.01638199242543969,0
28069,-0.07596876303566018,0.9903311231543813,-0.0752342304217544,0.029016959304126275,0
28070,-0.07596876303566018,0.5663186904124469,-0.04302253039460857,0.01659328482025538,0
28071,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28072,-0.07596876303566018,-0.19885114169244122,0.015106475262603553,-0.005826390134735904,0
28073,0.9333593552414902,-0.695641827815454,-0.6492838078888439,-1.3777067721547585,1
28074,-0.07596876303566018,-0.026174244558570956,0.001988424982507495,-0.0007669121684807487,0
28075,-1.0852968813128105,-0.6919343332879239,0.7509541739906426,0.6547712875392483,0
28076,1.9426874735186406,-0.4578325359781593,-0.8894255326140424,-0.9067295267604732,1
28077,-1.0852968813128105,-0.6861490121570525,0.7446753830099148,0.649296689758143,0
28078,-0.07596876303566018,-0.6094052334937807,0.04629576177598019,-0.017855731731107084,1
28079,-0.07596876303566018,-0.646602403863397,0.049121584797386646,-0.01894561849080609,0
28080,-0.07596876303566018,-0.5979160746282476,0.045422944588645445,-0.017519096390214293,0
28081,4.970671828350092,-0.5777896757645121,-2.872002864034194,-1.7079891995739336,1
28082,-0.07596876303566018,0.3989925362963308,-0.030310969442892997,0.011690585015125238,0
28083,-1.0852968813128105,-0.6732338938578538,0.7306586453980085,0.6370752285144079,0
28084,-0.07596876303566018,0.8076589294188179,-0.061356849822653166,0.02366461654957668,0
28085,-1.0852968813128105,-0.6846008276290728,0.7429951431700017,0.6478316565491148,0
28086,-1.0852968813128105,-0.6620163463130189,0.7184842760316209,0.6264601633332039,0
28087,-1.0852968813128105,-0.6887429002697202,0.7474905216890674,0.6517512629416903,0
28088,-1.0852968813128105,-0.6543297459372603,0.7101420326159124,0.619186401962064,0
28089,-0.07596876303566018,0.3555211444185865,-0.027008501574502318,0.010416861934513145,0
28090,-0.07596876303566018,0.7850880286687989,-0.059642166412073566,0.02300328329122701,0
28091,-0.07596876303566018,0.2942727916011461,-0.02235553997298968,0.008622269277980646,1
28092,-0.07596876303566018,1.0969385665284184,-0.08333306602527417,0.0321405851031906,0
28093,-0.07596876303566018,0.6150050196475962,-0.04672117060334977,0.01801980692084718,0
28094,-0.07596876303566018,1.3046261629002847,-0.09911083581949431,0.03822588565670536,0
28095,-1.0852968813128105,-0.6913503689484227,0.7503203993141841,0.6542186872937377,0
28096,0.9333593552414902,-0.32768997166562464,-0.3058525006729296,-0.6489843984060997,1
28097,-1.0852968813128105,-0.6116460268895407,0.66381752545059,0.5787951793657873,0
28098,-1.0852968813128105,-0.6733968606502728,0.7308355127495784,0.637229442536411,0
28099,1.9426874735186406,1.7784113701601612,3.4548974915732673,3.5221133784334038,1
28100,-1.0852968813128105,-0.44220130447197886,0.47991969665589523,0.4184511499882037,0
28101,-0.07596876303566018,0.5248979640059739,-0.03987584904547031,0.015379646770937392,0
28102,1.9426874735186406,-0.5049978418173989,-0.9810529814526088,-1.0001396103224829,1
28103,0.9333593552414902,-0.004621886261170085,-0.004313880780725212,-0.00915356688964413,1
28104,0.9333593552414902,-0.2677589337535704,-0.24991530576838136,-0.007845406351863598,0
28105,-1.0852968813128105,-0.683527962912315,0.7418307664388339,0.6468164142375953,0
28106,-1.0852968813128105,-0.2882791690323182,0.3128684830982235,0.2727960062064027,0
28107,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28108,1.9426874735186406,-0.6855378866854815,-1.3317858650863263,-1.3576960891227585,1
28109,-1.0852968813128105,-0.5252736269075183,0.5700778291185985,0.49706174770421546,1
28110,-1.0852968813128105,-0.6705313612169069,0.7277255951511428,0.6345178459828588,0
28111,-0.07596876303566018,-0.5128474089855765,0.03896038328667756,-0.015026562376795316,0
28112,-1.0852968813128105,-0.6193326272652994,0.6721597688662987,0.5860689407369272,0
28113,-0.07596876303566018,1.216936448012876,-0.09244915664854816,0.03565655421918199,0
28114,-0.07596876303566018,1.3408591130814222,-0.10186340822588805,0.0392875205142727,0
28115,1.9426874735186406,0.8608811677096271,1.6724230606975925,0.025224041964421663,1
28116,-0.07596876303566018,-0.48640604691560824,0.03695166571724405,-0.014251823595804455,0
28117,-0.07596876303566018,0.812126935644303,-0.0616962787288389,0.023795530293257212,0
28118,-0.07596876303566018,3.361593016811769,-0.2553760633165033,0.09849554909995119,1
28119,-0.07596876303566018,-0.5328515827549977,0.04048007562349089,-0.015612689867498725,0
28120,-0.07596876303566018,1.1879962617924844,-0.09025060649936337,0.034808599241117524,0
28121,0.9333593552414902,-0.6965924674378977,-0.6501710962739149,0.659179238334833,0
28122,-0.07596876303566018,-0.6348552142432006,0.048229165332794977,0.6007578263327096,0
28123,-0.07596876303566018,0.37016099460421864,-0.028120672884132173,0.010845813349977012,1
28124,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28125,0.9333593552414902,-0.46221905880743497,-0.4314164827088359,-0.013543138557825655,0
28126,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,1
28127,-1.0852968813128105,-0.6963208561171995,0.7557148535370629,0.6589222149648282,0
28128,-1.0852968813128105,-0.24457690753198044,0.26543855498559,0.23144094597260742,0
28129,-0.07596876303566018,-0.5624572167110997,0.0427291790140225,-0.016480142637175187,0
28130,-0.07596876303566018,0.09940524956623426,-0.007551693848797912,0.0029125996485826733,0
28131,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28132,0.9333593552414902,-0.6856465312137608,-0.63995460429724,0.6488211965236339,0
28133,-0.07596876303566018,-0.18632985980825495,0.014155248966241102,-0.0054595133211387935,0
28134,-0.07596876303566018,-0.32770355223165953,0.02489523350543103,0.3101029483626201,0
28135,-1.0852968813128105,-0.6655880351802,0.7223606188201923,0.6298400206487689,0
28136,-0.07596876303566018,-0.06600604473895959,0.005014397571695205,-0.00193399426639867,0
28137,0.9333593552414902,2.456611257377491,2.2929010992648413,0.07197934833586853,0
28138,-0.07596876303566018,-0.2424719197965695,0.01842029181782719,-0.00710449027060783,0
28139,-1.0852968813128105,-0.6353576951864922,0.6895517251039953,0.6012333195672188,0
28140,-1.0852968813128105,-0.46625248691980303,0.5060223699584042,0.44121056940214143,0
28141,-0.07596876303566018,1.5775412179378194,-0.11984385496450495,0.046222367702310044,0
28142,-0.07596876303566018,7.814592716828316,-0.5936649423249262,0.22896959768392555,0
28143,2.952015591795791,2.6920167890266065,7.946875534582582,5.3314933241480835,0
28144,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28145,-1.0852968813128105,0.2686598440593074,-0.29157569089155233,0.007871803257976144,0
28146,-1.0852968813128105,-0.6653164238595018,0.7220658399009093,0.629582997278764,0
28147,-0.07596876303566018,-0.17553330981050214,0.01333504841785916,-0.005143171600087055,0
28148,-1.0852968813128105,-0.4771441008798002,0.5178430046216522,0.45151720653933963,0
28149,1.9426874735186406,-0.044670975498117264,-0.08678174453005053,-0.08847010487535295,0
28150,0.9333593552414902,-0.4506755776777622,-0.42064226660440224,-0.89255529294614,1
28151,-0.07596876303566018,1.6025022983099826,-0.12174011736441188,0.04695373384481708,0
28152,0.9333593552414902,-0.6628040191430437,-0.6186343319588196,0.6272055311062182,0
28153,-0.07596876303566018,0.30020749895840143,-0.022806392349898997,0.008796157746030469,0
28154,-0.07596876303566018,0.5708274383360367,-0.04336505439720329,1.1305140031573004,0
28155,-1.0852968813128105,-0.6537050398996544,0.7094640411015614,0.6185952482110526,0
28156,-0.07596876303566018,0.36103485422875964,-0.027427371288518756,0.010578415065012524,0
28157,-0.07596876303566018,0.15338799955499827,-0.011652696590707612,-0.14514969575863465,1
28158,-0.07596876303566018,0.5885500770115932,-0.04471142133511327,0.01724467022574179,0
28159,-0.07596876303566018,4.129669090048128,-0.31372585251755664,0.12100037767545199,0
28160,-0.07596876303566018,0.36827329592536623,-0.027977266750515702,-0.34849373493804503,0
28161,-0.07596876303566018,3.0131292729220345,-0.22890370373042507,0.0882854708352134,0
28162,-1.0852968813128105,-0.49202840125406067,0.5339968893983602,0.46560208721561047,0
28163,0.9333593552414902,-0.08374226398055098,-0.07816162551534973,-0.16585012514828762,0
28164,-0.07596876303566018,1.8465179088252308,-0.14027768145664674,0.054103454654700886,0
28165,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28166,-0.07596876303566018,-0.3185909924222355,0.024202963608620617,-0.009334798882551216,1
28167,-0.07596876303566018,-0.17171717075469267,0.013045141054217243,-0.005031357733903988,0
28168,-0.07596876303566018,1.708159102061576,-0.12976673405172193,0.050049505655864274,0
28169,-1.0852968813128105,-0.6827267095162554,0.740961168626949,0.6460581952960807,0
28170,0.9333593552414902,-0.37308980392032604,-0.3482268588342495,-0.7388979916533782,1
28171,-0.07596876303566018,0.7801311220660571,-0.059265596348979974,0.022858044639423383,0
28172,-0.07596876303566018,-0.0204704068239091,0.0015551114852491116,-0.0005997882403779438,0
28173,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
28174,-1.0852968813128105,-0.5497050652043199,0.5965931929081036,-0.01610650128363106,0
28175,-0.07596876303566018,-0.446071765791928,0.033887520272345484,-0.013070018675648906,1
28176,1.9426874735186406,-0.09667096284578452,-0.1878014685734915,-0.0028324843370085115,0
28177,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28178,0.9333593552414902,-0.695641827815454,-0.6492838078888439,0.6582796565398158,0
28179,-0.07596876303566018,1.1478928502913976,-0.08720399993411573,0.03363355886090899,0
28180,-1.0852968813128105,-0.5127523450233321,0.5564885209396525,0.4852129703469876,0
28181,0.9333593552414902,-0.7003950259276722,-0.653720249814199,0.6627775655149022,0
28182,-1.0852968813128105,-0.6232030885852484,0.6763603684660813,-0.01826001247147006,1
28183,-0.07596876303566018,-0.1858137982989284,0.014116044411727249,-0.005444392584786635,0
28184,-0.07596876303566018,2.076749244815046,-0.15776807126384046,0.060849292638336244,0
28185,0.9333593552414902,0.4365292208168198,0.407438632085657,0.012790419627687505,1
28186,-1.0852968813128105,-0.41804147749587545,0.45369911178567307,0.3955889212262641,0
28187,-1.0852968813128105,-0.6912145632880736,0.7501730098545426,0.6540901756087352,1
28188,-0.07596876303566018,0.22315136727632673,-0.016952533341698838,0.00653839306018448,0
28189,-0.07596876303566018,-0.09369681888413942,0.007118031431004357,-0.002745341145926335,0
28190,-0.07596876303566018,-0.6493592587684835,0.04933101965439487,0.6144828742909736,0
28191,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28192,-1.0852968813128105,-0.6808661719694729,0.7389419330298607,0.6442975852115469,0
28193,-1.0852968813128105,-0.7025679164932577,0.7624947686805716,0.6648337524749418,0
28194,-0.07596876303566018,-0.35152386505689026,0.02670483320588628,-0.010299740610287648,0
28195,-1.0852968813128105,0.9223332290175911,-1.0010053769839657,-0.8727957074111277,0
28196,-1.0852968813128105,-0.29447190714423677,0.3195894424578757,0.2786561390425154,0
28197,-0.07596876303566018,-0.35153744562292516,0.026705864904689278,-0.01030013852440218,0
28198,-1.0852968813128105,-0.6569236340499279,0.7129571712950649,0.6216409751456111,0
28199,-0.07596876303566018,-0.44527051239586835,0.03382665004296871,-0.013046541742891608,0
28200,-0.07596876303566018,2.811023289190516,-0.21354996214423635,0.08236371298277068,1
28201,0.9333593552414902,-0.6956689889475238,-0.6493091589855602,-1.3777605643134467,1
28202,-1.0852968813128105,-0.6448912525429984,0.6998984651708282,0.6102548398543922,0
28203,-0.07596876303566018,-0.6786661202718175,0.05155742567126055,-0.019885093715212573,0
28204,-1.0852968813128105,-0.6816810059315673,0.7398262697877095,0.6450686553215617,1
28205,-0.07596876303566018,-0.43655178900145664,0.03316429941144518,-0.012791080881363033,1
28206,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,1
28207,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28208,-0.07596876303566018,0.33407743064946493,-0.0253794491645714,0.009788555547669506,0
28209,-1.0852968813128105,-0.6360231429222027,0.6902739334562387,0.6018630268237308,0
28210,-0.07596876303566018,-0.5366948829428769,0.040772046384738796,-0.015725299561910853,0
28211,-1.0852968813128105,-0.6552939661257389,0.7111884977793669,0.6200988349255816,0
28212,-0.07596876303566018,0.5966169332363292,-0.045324250424092986,0.017481031209772898,0
28213,-0.07596876303566018,3.5333600160213003,-0.26842498977679863,0.10352836682053279,0
28214,-1.0852968813128105,-0.6464122759389083,0.7015492271188131,0.61169417072642,0
28215,-0.07596876303566018,-0.3569289303387841,0.027115449329478746,-0.010458110427870782,0
28216,-0.07596876303566018,0.2525125510438004,-0.019183066153776518,0.007398683375799395,0
28217,-0.07596876303566018,1.3681017285474502,-0.10393299602469833,0.04008573622802086,0
28218,-0.07596876303566018,-0.4219798416459991,0.03205728659583031,-0.01236411903647182,0
28219,-0.07596876303566018,-0.5376319419992857,0.04084323360214553,-0.015752755635813454,0
28220,2.952015591795791,-0.6630484693316719,-1.9573294195834288,-1.3131561817289525,1
28221,0.9333593552414902,-0.6828353540445347,-0.6373307657871016,0.6461610046440827,0
28222,-1.0852968813128105,-0.6732338938578538,0.7306586453980085,0.6370752285144079,0
28223,-1.0852968813128105,-0.6557013831067862,0.7116306661582914,0.620484369980589,0
28224,-1.0852968813128105,-0.695641827815454,0.7549779062388554,0.6582796565398158,0
28225,-0.07596876303566018,0.2614078217966659,-0.019858828869738995,0.007659317120816864,0
28226,-1.0852968813128105,-0.2832679401654367,0.3074298120374523,0.2680539250298115,0
